GET: 165736.56
GET: 165736.56
GET: 165714.95
GET: 165715.09
GET: 165716.88
GET: 165720.61
GET: 165731.12
GET: 165731.39
GET: 165732.91
GET: 165686.12
GET: 165698.03
GET: 165701.48
GET: 165687.27
GET: 165687.55
GET: 165687.94
GET: 165689.41
GET: 165703.03
GET: 165703.44
GET: 165704.11
GET: 165359.22
GET: 165371.03
GET: 165374.39
GET: 165378.47
GET: 165378.47
GET: 165378.98
GET: 165379.50
GET: 165397.50
GET: 165397.62
GET: 165398.14
GET: 165356.61
GET: 165375.44
GET: 165375.69
GET: 165384.50
GET: 165384.50
GET: 165384.50
GET: 165384.50
GET: 165363.86
GET: 165363.86
GET: 165363.86
GET: 165366.89
GET: 165357.77
GET: 165358.25
GET: 165355.91
GET: 165356.03
GET: 165356.39
GET: 165356.75
GET: 165376.09
GET: 165376.47
GET: 165376.47
GET: 165428.08
GET: 165408.64
GET: 165409.34
GET: 165397.17
GET: 165397.64
GET: 165397.64
GET: 165399.77
GET: 165414.42
GET: 165414.55
GET: 165415.48
GET: 165318.75
GET: 165332.88
GET: 165333.34
GET: 165332.38
GET: 165332.38
GET: 165332.38
GET: 165332.38
GET: 165313.50
GET: 165313.50
GET: 165313.50
GET: 165409.97
GET: 165408.27
GET: 165408.27
GET: 165389.89
GET: 165389.89
GET: 165389.89
GET: 165389.89
GET: 165371.66
GET: 165371.88
GET: 165373.53
GET: 165434.88
GET: 165452.56
GET: 165452.67
GET: 165444.19
GET: 165444.19
GET: 165444.19
GET: 165444.19
GET: 165426.33
GET: 165426.33
GET: 165426.33
GET: 165637.38
GET: 165646.78
GET: 165649.20
GET: 165647.34
GET: 165647.55
GET: 165647.88
GET: 165647.34
GET: 165664.53
GET: 165664.95
GET: 165664.95
GET: 165564.64
GET: 165563.36
GET: 165563.36
GET: 165546.39
GET: 165546.39
GET: 165546.39
GET: 165546.39
GET: 165529.62
GET: 165529.73
GET: 165530.86
GET: 165650.70
GET: 165665.84
GET: 165666.03
GET: 165681.56
GET: 165681.75
GET: 165681.86
GET: 165682.06
GET: 165674.80
GET: 165674.80
GET: 165674.80
GET: 165589.48
GET: 165607.38
GET: 165607.58
GET: 165623.59
GET: 165623.80
GET: 165624.38
GET: 165624.47
GET: 165621.02
GET: 165621.02
GET: 165621.02
GET: 165806.34
GET: 165790.56
GET: 165790.56
GET: 165776.11
GET: 165777.25
GET: 165777.25
GET: 165779.72
GET: 165770.42
GET: 165770.61
GET: 165770.80
GET: 165734.16
GET: 165734.16
GET: 165718.73
GET: 165718.73
GET: 165718.73
GET: 165718.73
GET: 165718.73
GET: 165703.33
GET: 165703.33
GET: 165703.33
GET: 165808.17
GET: 165808.80
GET: 165823.53
GET: 165823.53
GET: 165823.98
GET: 165823.72
GET: 165823.98
GET: 165826.19
GET: 165826.38
GET: 165826.64
GET: 165792.25
GET: 165792.44
GET: 165792.17
GET: 165792.17
GET: 165792.17
GET: 165792.17
GET: 165792.17
GET: 165777.45
GET: 165777.45
GET: 165777.45
GET: 165800.33
GET: 165800.42
GET: 165803.30
GET: 165803.47
GET: 165803.83
GET: 165803.66
GET: 165803.83
GET: 165812.53
GET: 165798.12
GET: 165798.12
GET: 165647.44
GET: 165648.03
GET: 165660.91
GET: 165660.91
GET: 165661.25
GET: 165661.16
GET: 165661.42
GET: 165663.09
GET: 165663.09
GET: 165663.09
GET: 165509.25
GET: 165516.08
GET: 165524.70
GET: 165524.78
GET: 165525.11
GET: 165524.78
GET: 165525.11
GET: 165533.36
GET: 165533.36
GET: 165533.36
GET: 165612.22
GET: 165621.52
GET: 165623.25
GET: 165623.42
GET: 165623.58
GET: 165623.50
GET: 165623.66
GET: 165638.27
GET: 165638.27
GET: 165638.27
GET: 165724.17
GET: 165724.17
GET: 165711.16
GET: 165711.39
GET: 165713.23
GET: 165714.75
GET: 165718.91
GET: 165750.64
GET: 165750.64
GET: 165750.64
GET: 165696.33
GET: 165700.09
GET: 165707.02
GET: 165707.09
GET: 165707.41
GET: 165707.09
GET: 165707.25
GET: 165703.31
GET: 165690.42
GET: 165690.50
GET: 165575.28
GET: 165579.59
GET: 165587.92
GET: 165588.00
GET: 165587.92
GET: 165588.16
GET: 165588.23
GET: 165582.80
GET: 165570.06
GET: 165570.06
GET: 165728.23
GET: 165728.39
GET: 165729.31
GET: 165729.31
GET: 165729.31
GET: 165729.31
GET: 165729.31
GET: 165709.75
GET: 165723.28
GET: 165723.44
GET: 165904.92
GET: 165905.66
GET: 165909.14
GET: 165909.14
GET: 165909.14
GET: 165909.14
GET: 165909.14
GET: 165888.06
GET: 165901.62
GET: 165901.62
GET: 165878.14
GET: 165878.14
GET: 165866.08
GET: 165866.08
GET: 165866.08
GET: 165866.08
GET: 165866.08
GET: 165856.22
GET: 165861.47
GET: 165861.62
GET: 165900.39
GET: 165900.39
GET: 165888.53
GET: 165888.53
GET: 165888.53
GET: 165879.20
GET: 165880.56
GET: 165895.56
GET: 165907.06
GET: 165907.48
GET: 165930.62
GET: 165942.27
GET: 165943.11
GET: 165943.25
GET: 165943.25
GET: 165954.62
GET: 165957.22
GET: 165945.16
GET: 165934.56
GET: 165934.56
GET: 166079.98
GET: 166088.39
GET: 166079.83
GET: 166079.97
GET: 166085.97
GET: 166091.34
GET: 166091.62
GET: 166101.88
GET: 166090.42
GET: 166090.42
GET: 166098.48
GET: 166098.48
GET: 166087.22
GET: 166087.22
GET: 166087.22
GET: 166076.31
GET: 166076.78
GET: 166087.00
GET: 166092.62
GET: 166092.62
GET: 166045.80
GET: 166045.86
GET: 166039.05
GET: 166039.05
GET: 166039.05
GET: 166028.00
GET: 166028.00
GET: 166030.45
GET: 166042.05
GET: 166042.25
GET: 165981.39
GET: 165981.64
GET: 165991.22
GET: 165991.22
GET: 165980.34
GET: 165969.45
GET: 165969.45
GET: 165965.84
GET: 165976.94
GET: 165977.39
GET: 165893.25
GET: 165893.25
GET: 165872.31
GET: 165873.86
GET: 165878.31
GET: 165884.56
GET: 165884.64
GET: 165895.98
GET: 165903.92
GET: 165903.92
GET: 166020.89
GET: 166021.08
GET: 166018.34
GET: 166018.34
GET: 166018.34
GET: 166009.52
GET: 166011.05
GET: 166005.39
GET: 166015.86
GET: 166016.25
GET: 165934.64
GET: 165934.64
GET: 165929.08
GET: 165929.27
GET: 165930.64
GET: 165940.34
GET: 165940.72
GET: 165950.97
GET: 165945.02
GET: 165945.02
GET: 165917.02
GET: 165918.48
GET: 165925.98
GET: 165926.23
GET: 165926.05
GET: 165924.16
GET: 165924.16
GET: 165913.95
GET: 165903.80
GET: 165904.78
GET: 165974.61
GET: 165974.61
GET: 165977.03
GET: 165977.34
GET: 165977.52
GET: 165988.19
GET: 165988.61
GET: 165994.67
GET: 165984.61
GET: 165984.61
GET: 166053.72
GET: 166053.72
GET: 166033.89
GET: 166033.89
GET: 166033.89
GET: 166023.98
GET: 166023.98
GET: 166014.80
GET: 166017.00
GET: 166017.23
GET: 166014.47
GET: 166014.47
GET: 165995.30
GET: 165996.53
GET: 166000.41
GET: 165992.06
GET: 165992.12
GET: 166002.42
GET: 166012.16
GET: 166012.34
GET: 165939.14
GET: 165949.64
GET: 165956.02
GET: 165956.02
GET: 165956.02
GET: 165946.41
GET: 165946.41
GET: 165936.78
GET: 165930.17
GET: 165931.86
GET: 166042.28
GET: 166042.91
GET: 166033.41
GET: 166033.41
GET: 166033.41
GET: 166025.64
GET: 166026.95
GET: 166028.84
GET: 166033.97
GET: 166034.14
GET: 165993.36
GET: 166003.00
GET: 165994.25
GET: 165984.91
GET: 165984.91
GET: 165984.91
GET: 165984.91
GET: 165980.23
GET: 165990.47
GET: 165990.64
GET: 165953.45
GET: 165961.80
GET: 165956.62
GET: 165947.41
GET: 165947.41
GET: 165947.41
GET: 165947.41
GET: 165938.98
GET: 165947.02
GET: 165947.08
GET: 165992.50
GET: 165990.03
GET: 165987.67
GET: 165997.31
GET: 165997.31
GET: 165997.48
GET: 165997.48
GET: 166006.19
GET: 166001.53
GET: 166001.53
GET: 166093.12
GET: 166101.55
GET: 166099.31
GET: 166090.34
GET: 166090.34
GET: 166090.34
GET: 166090.34
GET: 166081.42
GET: 166087.58
GET: 166087.78
GET: 166185.78
GET: 166176.92
GET: 166168.38
GET: 166177.91
GET: 166178.06
GET: 166178.02
GET: 166178.55
GET: 166187.81
GET: 166194.56
GET: 166194.56
GET: 166043.89
GET: 166049.89
GET: 166046.77
GET: 166055.03
GET: 166055.03
GET: 166055.25
GET: 166055.50
GET: 166060.83
GET: 166052.08
GET: 166052.08
GET: 165952.48
GET: 165947.23
GET: 165938.61
GET: 165930.31
GET: 165931.45
GET: 165932.70
GET: 165934.36
GET: 165940.14
GET: 165947.97
GET: 165948.02
GET: 165921.70
GET: 165918.80
GET: 165925.14
GET: 165933.36
GET: 165933.56
GET: 165933.67
GET: 165933.61
GET: 165938.80
GET: 165930.28
GET: 165930.28
GET: 165947.77
GET: 165954.14
GET: 165955.16
GET: 165956.62
GET: 165956.67
GET: 165956.83
GET: 165956.92
GET: 165954.25
GET: 165945.84
GET: 165945.84
GET: 166001.95
GET: 165993.66
GET: 165985.34
GET: 165981.81
GET: 165981.91
GET: 165981.91
GET: 165990.41
GET: 165988.77
GET: 165994.89
GET: 165995.00
GET: 165918.48
GET: 165924.56
GET: 165922.00
GET: 165930.20
GET: 165930.25
GET: 165930.34
GET: 165930.73
GET: 165934.70
GET: 165926.50
GET: 165926.50
GET: 165983.33
GET: 165978.80
GET: 165976.30
GET: 165978.20
GET: 165978.39
GET: 165978.55
GET: 165978.34
GET: 165979.97
GET: 165981.56
GET: 165981.91
GET: 166045.78
GET: 166043.08
GET: 166045.58
GET: 166053.62
GET: 166053.77
GET: 166053.95
GET: 166053.81
GET: 166053.75
GET: 166045.77
GET: 166045.77
GET: 165990.58
GET: 165992.06
GET: 165988.72
GET: 165988.72
GET: 165988.72
GET: 165988.72
GET: 165988.72
GET: 165976.58
GET: 165984.53
GET: 165984.62
GET: 165933.89
GET: 165931.31
GET: 165945.14
GET: 165949.53
GET: 165949.53
GET: 165949.53
GET: 165949.53
GET: 165941.72
GET: 165934.52
GET: 165935.28
GET: 165991.50
GET: 165988.11
GET: 165973.12
GET: 165977.22
GET: 165977.36
GET: 165977.92
GET: 165977.97
GET: 165985.03
GET: 165992.70
GET: 165992.80
GET: 166034.61
GET: 166041.28
GET: 166031.98
GET: 166024.64
GET: 166025.66
GET: 166026.80
GET: 166028.91
GET: 166029.27
GET: 166037.36
GET: 166037.41
GET: 165987.23
GET: 165995.42
GET: 166002.59
GET: 165995.05
GET: 165995.05
GET: 165995.05
GET: 165995.05
GET: 165988.05
GET: 165989.33
GET: 165990.00
GET: 165954.70
GET: 165963.30
GET: 165973.00
GET: 165965.55
GET: 165965.55
GET: 165965.55
GET: 165965.55
GET: 165958.80
GET: 165961.36
GET: 165961.50
GET: 166008.22
GET: 166002.09
GET: 165990.36
GET: 165998.81
GET: 165999.03
GET: 165998.94
GET: 165999.03
GET: 166006.80
GET: 166009.42
GET: 166009.42
GET: 166001.89
GET: 166008.84
GET: 166001.50
GET: 165994.30
GET: 165994.33
GET: 165995.27
GET: 165995.56
GET: 165994.89
GET: 166002.98
GET: 166002.98
GET: 166075.81
GET: 166073.08
GET: 166059.06
GET: 166063.67
GET: 166063.67
GET: 166063.94
GET: 166063.77
GET: 166071.48
GET: 166079.19
GET: 166079.75
GET: 166092.67
GET: 166085.53
GET: 166083.94
GET: 166091.97
GET: 166092.09
GET: 166092.23
GET: 166092.06
GET: 166092.69
GET: 166092.69
GET: 166085.55
GET: 166188.91
GET: 166181.84
GET: 166179.27
GET: 166186.88
GET: 166187.05
GET: 166186.92
GET: 166187.27
GET: 166188.81
GET: 166188.81
GET: 166181.75
GET: 166199.84
GET: 166204.64
GET: 166214.17
GET: 166213.28
GET: 166213.28
GET: 166213.28
GET: 166213.28
GET: 166199.36
GET: 166200.20
GET: 166204.08
GET: 166178.22
GET: 166186.02
GET: 166188.16
GET: 166181.23
GET: 166181.23
GET: 166181.23
GET: 166181.23
GET: 166180.88
GET: 166181.00
GET: 166186.75
GET: 166096.52
GET: 166101.34
GET: 166110.11
GET: 166109.73
GET: 166109.73
GET: 166109.73
GET: 166109.73
GET: 166096.20
GET: 166096.78
GET: 166097.41
GET: 165986.33
GET: 165993.97
GET: 166005.06
GET: 165998.30
GET: 165998.30
GET: 165998.30
GET: 165998.30
GET: 165991.75
GET: 165991.75
GET: 165999.27
GET: 165840.80
GET: 165848.11
GET: 165851.77
GET: 165849.27
GET: 165849.27
GET: 165849.27
GET: 165849.27
GET: 165835.86
GET: 165835.86
GET: 165834.42
GET: 165890.66
GET: 165895.19
GET: 165902.06
GET: 165903.44
GET: 165903.44
GET: 165903.44
GET: 165903.44
GET: 165890.41
GET: 165890.92
GET: 165891.81
GET: 165943.09
GET: 165948.14
GET: 165953.80
GET: 165956.33
GET: 165956.33
GET: 165956.33
GET: 165956.33
GET: 165943.19
GET: 165943.19
GET: 165937.84
GET: 165970.28
GET: 165976.88
GET: 165974.72
GET: 165968.56
GET: 165969.27
GET: 165970.28
GET: 165971.94
GET: 165973.94
GET: 165973.97
GET: 165980.67
GET: 165967.16
GET: 165959.08
GET: 165965.53
GET: 165971.73
GET: 165971.78
GET: 165971.89
GET: 165973.88
GET: 165967.08
GET: 165967.08
GET: 165960.67
GET: 166000.12
GET: 166004.42
GET: 165998.05
GET: 165992.05
GET: 165992.97
GET: 165993.66
GET: 165995.08
GET: 165996.81
GET: 165996.92
GET: 166003.31
GET: 166073.28
GET: 166078.19
GET: 166084.62
GET: 166079.83
GET: 166079.83
GET: 166079.83
GET: 166079.83
GET: 166068.36
GET: 166068.36
GET: 166075.70
GET: 166036.67
GET: 166043.69
GET: 166050.17
GET: 166052.70
GET: 166052.70
GET: 166052.70
GET: 166052.70
GET: 166040.39
GET: 166040.89
GET: 166040.81
GET: 166081.97
GET: 166075.75
GET: 166069.78
GET: 166072.09
GET: 166072.28
GET: 166072.36
GET: 166073.30
GET: 166083.67
GET: 166084.16
GET: 166081.88
GET: 166056.19
GET: 166050.02
GET: 166043.88
GET: 166045.52
GET: 166045.55
GET: 166045.52
GET: 166047.92
GET: 166058.34
GET: 166058.56
GET: 166056.12
GET: 166031.08
GET: 166027.70
GET: 166022.75
GET: 166029.28
GET: 166029.36
GET: 166029.39
GET: 166029.53
GET: 166037.16
GET: 166037.16
GET: 166031.08
GET: 166006.52
GET: 166004.91
GET: 166000.08
GET: 166006.69
GET: 166006.77
GET: 166006.88
GET: 166006.69
GET: 166012.50
GET: 166012.50
GET: 166006.47
GET: 166043.92
GET: 166047.92
GET: 166041.94
GET: 166036.14
GET: 166037.03
GET: 166037.80
GET: 166039.27
GET: 166041.20
GET: 166041.31
GET: 166047.12
GET: 166029.33
GET: 166023.39
GET: 166017.86
GET: 166021.42
GET: 166021.47
GET: 166021.56
GET: 166021.47
GET: 166034.56
GET: 166034.77
GET: 166029.31
GET: 166065.62
GET: 166070.25
GET: 166064.38
GET: 166058.50
GET: 166058.50
GET: 166058.50
GET: 166058.58
GET: 166059.91
GET: 166059.98
GET: 166065.95
GET: 165991.48
GET: 165997.69
GET: 166003.52
GET: 165999.48
GET: 165999.48
GET: 165999.48
GET: 165999.48
GET: 165989.23
GET: 165989.23
GET: 165996.36
GET: 166056.80
GET: 166056.27
GET: 166050.50
GET: 166044.97
GET: 166045.69
GET: 166046.50
GET: 166048.27
GET: 166054.48
GET: 166054.55
GET: 166060.16
GET: 165866.86
GET: 165861.61
GET: 165855.89
GET: 165850.80
GET: 165851.05
GET: 165851.19
GET: 165852.02
GET: 165853.33
GET: 165853.36
GET: 165854.44
GET: 165811.97
GET: 165816.38
GET: 165821.98
GET: 165826.75
GET: 165826.89
GET: 165826.78
GET: 165827.06
GET: 165817.12
GET: 165817.12
GET: 165811.48
GET: 165719.52
GET: 165717.00
GET: 165711.39
GET: 165705.78
GET: 165705.78
GET: 165705.78
GET: 165705.78
GET: 165701.48
GET: 165701.69
GET: 165706.92
GET: 165714.23
GET: 165719.78
GET: 165724.03
GET: 165718.47
GET: 165718.47
GET: 165718.47
GET: 165718.47
GET: 165710.48
GET: 165710.52
GET: 165716.23
GET: 165673.77
GET: 165675.39
GET: 165670.05
GET: 165664.53
GET: 165664.53
GET: 165664.53
GET: 165664.53
GET: 165653.48
GET: 165653.48
GET: 165650.62
GET: 165587.28
GET: 165587.22
GET: 165581.75
GET: 165577.05
GET: 165577.08
GET: 165577.41
GET: 165577.56
GET: 165583.94
GET: 165584.03
GET: 165588.61
GET: 165557.81
GET: 165569.09
GET: 165563.77
GET: 165558.34
GET: 165558.34
GET: 165558.34
GET: 165558.34
GET: 165549.03
GET: 165549.23
GET: 165551.47
GET: 165551.48
GET: 165552.11
GET: 165546.73
GET: 165541.36
GET: 165541.36
GET: 165541.36
GET: 165541.36
GET: 165546.23
GET: 165546.23
GET: 165551.28
GET: 165445.00
GET: 165443.23
GET: 165446.97
GET: 165451.50
GET: 165451.56
GET: 165451.66
GET: 165451.66
GET: 165448.89
GET: 165448.89
GET: 165444.58
GET: 165395.23
GET: 165389.97
GET: 165392.23
GET: 165397.59
GET: 165397.66
GET: 165397.59
GET: 165397.72
GET: 165400.61
GET: 165400.61
GET: 165395.31
GET: 165338.91
GET: 165336.08
GET: 165336.08
GET: 165330.94
GET: 165331.16
GET: 165331.38
GET: 165326.31
GET: 165332.20
GET: 165332.41
GET: 165336.11
GET: 165237.00
GET: 165238.56
GET: 165238.56
GET: 165238.59
GET: 165238.69
GET: 165239.16
GET: 165243.58
GET: 165242.38
GET: 165242.38
GET: 165237.17
GET: 165186.47
GET: 165181.33
GET: 165185.70
GET: 165185.73
GET: 165185.83
GET: 165187.05
GET: 165191.17
GET: 165196.36
GET: 165196.55
GET: 165191.77
GET: 165111.48
GET: 165106.39
GET: 165111.58
GET: 165111.64
GET: 165111.64
GET: 165111.97
GET: 165115.81
GET: 165119.91
GET: 165120.03
GET: 165116.81
GET: 165088.28
GET: 165093.61
GET: 165088.53
GET: 165088.53
GET: 165088.53
GET: 165083.45
GET: 165078.39
GET: 165073.30
GET: 165073.30
GET: 165074.34
GET: 165013.98
GET: 165019.39
GET: 165014.53
GET: 165009.50
GET: 165009.50
GET: 165005.08
GET: 165005.38
GET: 165010.95
GET: 165011.11
GET: 165010.98
GET: 165020.08
GET: 165032.20
GET: 165030.69
GET: 165027.23
GET: 165027.23
GET: 165022.25
GET: 165022.25
GET: 165017.41
GET: 165017.50
GET: 165017.66
GET: 165021.17
GET: 165024.17
GET: 165019.22
GET: 165014.89
GET: 165014.89
GET: 165010.77
GET: 165011.55
GET: 165016.38
GET: 165016.53
GET: 165016.62
GET: 165046.83
GET: 165041.97
GET: 165047.33
GET: 165046.08
GET: 165046.33
GET: 165051.22
GET: 165051.45
GET: 165051.89
GET: 165051.89
GET: 165051.89
GET: 164975.11
GET: 164970.38
GET: 164975.69
GET: 164973.80
GET: 164973.97
GET: 164978.89
GET: 164979.12
GET: 164980.17
GET: 164980.17
GET: 164980.17
GET: 164914.62
GET: 164920.08
GET: 164917.02
GET: 164919.38
GET: 164919.38
GET: 164914.53
GET: 164914.53
GET: 164909.97
GET: 164910.02
GET: 164910.25
GET: 164950.92
GET: 164946.11
GET: 164943.34
GET: 164939.94
GET: 164940.22
GET: 164946.09
GET: 164946.12
GET: 164951.31
GET: 164951.34
GET: 164951.55
GET: 165002.31
GET: 165016.66
GET: 165012.78
GET: 165011.73
GET: 165011.73
GET: 165006.97
GET: 165006.97
GET: 165003.36
GET: 165003.84
GET: 165004.19
GET: 164994.33
GET: 165004.45
GET: 165004.30
GET: 164999.92
GET: 164999.92
GET: 164995.17
GET: 164995.17
GET: 164991.84
GET: 164992.25
GET: 164992.77
GET: 165011.77
GET: 165021.97
GET: 165021.62
GET: 165017.31
GET: 165017.31
GET: 165012.61
GET: 165012.61
GET: 165008.08
GET: 165009.39
GET: 165009.45
GET: 165037.50
GET: 165043.06
GET: 165038.47
GET: 165033.78
GET: 165033.78
GET: 165030.30
GET: 165030.78
GET: 165033.69
GET: 165033.72
GET: 165033.77
GET: 164982.48
GET: 164986.73
GET: 164991.95
GET: 164994.83
GET: 164994.83
GET: 164990.17
GET: 164990.17
GET: 164986.75
GET: 164986.98
GET: 164987.58
GET: 165009.73
GET: 165015.02
GET: 165016.33
GET: 165011.72
GET: 165007.11
GET: 165007.11
GET: 165007.11
GET: 165003.41
GET: 165003.45
GET: 165003.94
GET: 164986.97
GET: 164983.59
GET: 164987.45
GET: 164986.39
GET: 164987.48
GET: 164987.53
GET: 164988.53
GET: 164988.64
GET: 164988.75
GET: 164988.78
GET: 164894.61
GET: 164890.06
GET: 164887.47
GET: 164892.03
GET: 164896.38
GET: 164896.48
GET: 164899.33
GET: 164899.33
GET: 164899.33
GET: 164899.33
GET: 164951.66
GET: 164957.08
GET: 164956.94
GET: 164952.42
GET: 164949.75
GET: 164950.77
GET: 164951.05
GET: 164951.08
GET: 164951.16
GET: 164951.12
GET: 164955.95
GET: 164957.94
GET: 164960.06
GET: 164964.91
GET: 164964.27
GET: 164964.27
GET: 164959.77
GET: 164959.77
GET: 164959.77
GET: 164959.77
GET: 164910.12
GET: 164912.42
GET: 164907.97
GET: 164904.73
GET: 164902.69
GET: 164902.70
GET: 164904.83
GET: 164904.91
GET: 164904.94
GET: 164905.02
GET: 164959.36
GET: 164954.94
GET: 164952.80
GET: 164951.42
GET: 164956.42
GET: 164956.88
GET: 164960.97
GET: 164961.11
GET: 164961.05
GET: 164961.11
GET: 164947.27
GET: 164942.86
GET: 164942.81
GET: 164940.50
GET: 164942.00
GET: 164942.16
GET: 164943.16
GET: 164943.27
GET: 164943.20
GET: 164943.31
GET: 164917.20
GET: 164927.86
GET: 164926.42
GET: 164923.41
GET: 164919.05
GET: 164919.05
GET: 164915.44
GET: 164915.59
GET: 164916.08
GET: 164916.47
GET: 164917.56
GET: 164920.56
GET: 164916.23
GET: 164911.89
GET: 164908.72
GET: 164910.16
GET: 164906.73
GET: 164906.81
GET: 164906.73
GET: 164907.00
GET: 164965.52
GET: 164961.20
GET: 164958.66
GET: 164955.55
GET: 164960.05
GET: 164960.17
GET: 164963.98
GET: 164964.06
GET: 164964.08
GET: 164964.06
GET: 164880.02
GET: 164883.42
GET: 164888.19
GET: 164890.73
GET: 164886.45
GET: 164886.45
GET: 164883.84
GET: 164883.97
GET: 164884.16
GET: 164884.66
GET: 164919.08
GET: 164914.86
GET: 164919.58
GET: 164921.20
GET: 164925.55
GET: 164925.73
GET: 164923.53
GET: 164923.53
GET: 164923.53
GET: 164923.53
GET: 164879.77
GET: 164879.77
GET: 164871.31
GET: 164874.83
GET: 164872.38
GET: 164872.45
GET: 164873.28
GET: 164873.31
GET: 164873.34
GET: 164873.52
GET: 164902.97
GET: 164904.30
GET: 164908.16
GET: 164908.23
GET: 164907.59
GET: 164907.59
GET: 164903.39
GET: 164903.39
GET: 164903.39
GET: 164903.39
GET: 164914.92
GET: 164916.25
GET: 164922.53
GET: 164923.56
GET: 164922.91
GET: 164922.91
GET: 164918.72
GET: 164918.72
GET: 164918.72
GET: 164918.72
GET: 164925.09
GET: 164927.12
GET: 164931.42
GET: 164931.44
GET: 164935.75
GET: 164935.80
GET: 164933.52
GET: 164933.52
GET: 164933.52
GET: 164933.52
GET: 164890.94
GET: 164890.94
GET: 164883.62
GET: 164883.94
GET: 164881.78
GET: 164882.59
GET: 164886.47
GET: 164886.58
GET: 164886.47
GET: 164886.66
GET: 164930.84
GET: 164930.84
GET: 164929.81
GET: 164931.28
GET: 164934.36
GET: 164934.53
GET: 164938.42
GET: 164938.44
GET: 164938.52
GET: 164938.47
GET: 164992.86
GET: 164994.73
GET: 164986.70
GET: 164986.70
GET: 164984.11
GET: 164984.84
GET: 164987.28
GET: 164987.36
GET: 164987.48
GET: 164987.41
GET: 165052.50
GET: 165054.52
GET: 165050.25
GET: 165050.25
GET: 165047.78
GET: 165048.61
GET: 165047.20
GET: 165047.20
GET: 165047.20
GET: 165047.22
GET: 165072.59
GET: 165072.59
GET: 165074.75
GET: 165074.81
GET: 165077.64
GET: 165077.77
GET: 165080.31
GET: 165080.39
GET: 165080.31
GET: 165080.31
GET: 165099.33
GET: 165105.67
GET: 165102.72
GET: 165102.72
GET: 165098.72
GET: 165098.72
GET: 165095.78
GET: 165095.83
GET: 165096.27
GET: 165096.53
GET: 165148.94
GET: 165148.94
GET: 165149.06
GET: 165149.44
GET: 165153.39
GET: 165153.44
GET: 165157.03
GET: 165157.03
GET: 165153.06
GET: 165153.06
GET: 165159.56
GET: 165161.94
GET: 165154.11
GET: 165154.11
GET: 165150.16
GET: 165150.16
GET: 165148.84
GET: 165148.91
GET: 165152.77
GET: 165153.00
GET: 165175.19
GET: 165177.09
GET: 165180.34
GET: 165180.38
GET: 165184.47
GET: 165184.53
GET: 165183.16
GET: 165183.16
GET: 165179.23
GET: 165179.23
GET: 165188.47
GET: 165188.47
GET: 165183.70
GET: 165183.84
GET: 165186.50
GET: 165186.73
GET: 165190.67
GET: 165190.67
GET: 165192.53
GET: 165192.53
GET: 165201.66
GET: 165201.66
GET: 165198.62
GET: 165202.11
GET: 165202.53
GET: 165202.59
GET: 165206.22
GET: 165206.36
GET: 165205.70
GET: 165205.70
GET: 165237.86
GET: 165238.61
GET: 165246.25
GET: 165246.34
GET: 165249.53
GET: 165249.53
GET: 165245.66
GET: 165245.66
GET: 165241.80
GET: 165241.80
GET: 165274.42
GET: 165274.42
GET: 165267.28
GET: 165267.34
GET: 165270.12
GET: 165270.25
GET: 165273.83
GET: 165273.83
GET: 165277.45
GET: 165277.80
GET: 165241.67
GET: 165243.52
GET: 165250.41
GET: 165250.41
GET: 165252.84
GET: 165252.84
GET: 165249.02
GET: 165249.02
GET: 165246.55
GET: 165247.12
GET: 165276.98
GET: 165276.98
GET: 165271.22
GET: 165271.86
GET: 165270.17
GET: 165270.22
GET: 165274.34
GET: 165274.41
GET: 165278.06
GET: 165278.16
GET: 165300.41
GET: 165303.33
GET: 165304.67
GET: 165304.67
GET: 165300.89
GET: 165300.89
GET: 165297.11
GET: 165297.11
GET: 165294.39
GET: 165294.61
GET: 165288.61
GET: 165291.12
GET: 165290.17
GET: 165290.19
GET: 165290.83
GET: 165287.06
GET: 165287.06
GET: 165287.06
GET: 165279.55
GET: 165279.55
GET: 165202.36
GET: 165198.64
GET: 165196.06
GET: 165196.19
GET: 165202.30
GET: 165202.42
GET: 165202.34
GET: 165202.31
GET: 165202.47
GET: 165202.47
GET: 165237.17
GET: 165233.47
GET: 165234.45
GET: 165237.91
GET: 165242.34
GET: 165242.41
GET: 165242.41
GET: 165242.61
GET: 165237.33
GET: 165237.33
GET: 165249.84
GET: 165249.59
GET: 165252.33
GET: 165252.33
GET: 165257.34
GET: 165257.34
GET: 165257.34
GET: 165257.34
GET: 165250.77
GET: 165251.66
GET: 165284.52
GET: 165280.84
GET: 165278.39
GET: 165278.95
GET: 165283.39
GET: 165283.44
GET: 165283.55
GET: 165283.59
GET: 165284.62
GET: 165284.62
GET: 165274.45
GET: 165270.81
GET: 165268.55
GET: 165269.02
GET: 165271.75
GET: 165271.78
GET: 165271.81
GET: 165271.80
GET: 165274.58
GET: 165274.58
GET: 165286.36
GET: 165282.77
GET: 165286.55
GET: 165286.80
GET: 165293.69
GET: 165293.69
GET: 165290.05
GET: 165290.05
GET: 165287.28
GET: 165284.22
GET: 165336.02
GET: 165337.91
GET: 165334.30
GET: 165334.30
GET: 165331.23
GET: 165335.25
GET: 165335.30
GET: 165335.25
GET: 165339.03
GET: 165338.00
GET: 165352.88
GET: 165349.30
GET: 165351.59
GET: 165353.30
GET: 165356.08
GET: 165356.58
